sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
1129,22.507369159,17784587835095,recover_tilt_13,29.267578137827087,29.4776341046331,61.347656253198394,88.0,77.0,-17.0,3.013373012699688,200.0,30.0,89.64843752043431,90.0,11.367114917761677,89.12109375481054,61.347656253198394,59.06249997369259,55.72265627753082,89.64843752043431,29.267578137827087
1130,22.523882968,17784604348904,recover_tilt_13,29.267578137827087,29.4776341046331,61.347656253198394,88.0,81.0,-17.0,3.013373012699688,200.0,30.0,89.64843752043431,90.0,11.367114917761677,89.12109375481054,61.347656253198394,59.06249997369259,55.72265627753082,89.64843752043431,29.267578137827087
1131,22.540625277,17784621091213,recover_tilt_13,29.267578137827087,29.4776341046331,61.347656253198394,84.0,85.0,-21.0,3.013373012699688,200.0,30.0,89.64843752043431,90.0,11.367114917761677,89.12109375481054,61.347656253198394,59.06249997369259,55.72265627753082,89.64843752043431,29.267578137827087
1132,22.562658072,17784643124008,recover_tilt_13,29.267578137827087,29.4776341046331,61.347656253198394,64.0,109.0,-49.0,3.013373012699688,200.0,30.0,89.64843752043431,90.0,11.367114917761677,89.12109375481054,61.347656253198394,59.06249997369259,55.72265627753082,89.64843752043431,29.267578137827087
1133,22.579267592,17784659733528,recover_tilt_13,29.267578137827087,29.4776341046331,61.347656253198394,52.0,129.0,-65.0,3.013373012699688,200.0,30.0,89.64843752043431,90.0,11.367114917761677,89.12109375481054,61.347656253198394,59.06249997369259,55.72265627753082,89.64843752043431,29.267578137827087
1134,22.595738637,17784676204573,recover_tilt_13,29.267578137827087,29.462675022912666,61.435546890351645,64.0,133.0,-73.0,2.837591795688958,200.0,30.0,89.64843752043431,90.0,11.367114917761675,89.12109375481054,61.435546890351645,58.88671875668186,55.8105468573883,89.64843752043431,29.267578137827087
1135,22.623805295,17784704271231,recover_tilt_13,29.267578137827087,29.40266247291161,61.69921874451564,92.0,109.0,-53.0,2.398138667218447,200.0,30.0,89.64843752043431,90.0,11.103447984995851,89.12109375481054,61.69921874451564,58.44726562821135,56.24999998585881,89.64843752043431,29.267578137827087
1136,22.64029185,17784720757786,recover_tilt_13,29.267578137827087,29.406878420086567,61.7871093816689,88.0,97.0,-45.0,2.134466813054459,200.0,30.0,89.64843752043431,90.0,11.103447927701138,89.12109375481054,61.7871093816689,58.18359377404736,56.42578126016532,89.64843752043431,29.267578137827087
1137,22.662385367,17784742851303,recover_tilt_13,29.267578137827087,29.37565644874278,61.875000018822156,92.0,85.0,-33.0,2.046576175901194,200.0,30.0,89.64843752043431,90.0,10.927669994831842,89.12109375481054,61.875000018822156,58.095703136894095,56.60156247717606,89.64843752043431,29.267578137827087
1138,22.678857875,17784759323811,recover_tilt_13,29.267578137827087,29.32541778943081,61.96289059867964,96.0,93.0,-29.0,2.046576175901194,200.0,30.0,89.64843752043431,90.0,10.75189206438606,89.12109375481054,61.96289059867964,58.095703136894095,56.68945311432932,89.64843752043431,29.267578137827087
1139,22.697197626,17784777663562,recover_tilt_13,29.267578137827087,29.27366263118321,62.05078123583289,100.0,97.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.664003071385972,89.12109375481054,62.05078123583289,58.095703136894095,56.68945311432932,89.64843752043431,29.267578137827087
1140,22.723806874,17784804272810,recover_tilt_13,29.267578137827087,29.291180806042505,62.05078123583289,100.0,89.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.75189206438607,89.12109375481054,62.05078123583289,58.007812499740844,56.68945311432932,89.64843752043431,29.267578137827087
1141,22.740256541,17784820722477,recover_tilt_13,29.267578137827087,29.291180806042505,62.05078123583289,96.0,89.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.75189206438607,89.12109375481054,62.05078123583289,58.007812499740844,56.68945311432932,89.64843752043431,29.267578137827087
1142,22.762259858,17784842725794,recover_tilt_13,29.267578137827087,29.291180806042505,62.05078123583289,96.0,93.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.75189206438607,89.12109375481054,62.05078123583289,58.007812499740844,56.68945311432932,89.64843752043431,29.267578137827087
1143,22.778903153,17784859369089,recover_tilt_13,29.267578137827087,29.291180806042505,62.05078123583289,96.0,93.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.75189206438607,89.12109375481054,62.05078123583289,58.007812499740844,56.68945311432932,89.64843752043431,29.267578137827087
1144,22.796930315,17784877396251,recover_tilt_13,29.267578137827087,29.291180806042505,62.05078123583289,96.0,93.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.75189206438607,89.12109375481054,62.05078123583289,58.007812499740844,56.68945311432932,89.64843752043431,29.267578137827087
1145,22.822852073,17784903318009,recover_tilt_13,29.267578137827087,29.291180806042505,62.05078123583289,96.0,93.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.75189206438607,89.12109375481054,62.05078123583289,58.007812499740844,56.68945311432932,89.64843752043431,29.267578137827087
1146,22.839494287,17784919960223,recover_tilt_13,29.267578137827087,29.291180806042505,62.05078123583289,96.0,93.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.75189206438607,89.12109375481054,62.05078123583289,58.007812499740844,56.68945311432932,89.64843752043431,29.267578137827087
1147,22.861421619,17784941887555,recover_tilt_13,29.267578137827087,29.291180806042505,62.05078123583289,96.0,93.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.75189206438607,89.12109375481054,62.05078123583289,58.007812499740844,56.68945311432932,89.64843752043431,29.267578137827087
1148,22.87795762,17784958423556,recover_tilt_13,29.267578137827087,29.308768076794873,62.05078123583289,96.0,85.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.839781057961112,89.12109375481054,62.05078123583289,57.91992186258758,56.68945311432932,89.64843752043431,29.267578137827087
1149,22.89619775,17784976663686,recover_tilt_13,29.267578137827087,29.308768076794873,62.05078123583289,96.0,89.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.839781057961112,89.12109375481054,62.05078123583289,57.91992186258758,56.68945311432932,89.64843752043431,29.267578137827087
1150,22.922997001,17785003462937,recover_tilt_13,29.267578137827087,29.308768076794873,62.05078123583289,96.0,89.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.839781057961112,89.12109375481054,62.05078123583289,57.91992186258758,56.68945311432932,89.64843752043431,29.267578137827087
1151,22.939367408,17785019833344,recover_tilt_13,29.267578137827087,29.308768076794873,62.05078123583289,96.0,89.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.839781057961112,89.12109375481054,62.05078123583289,57.91992186258758,56.68945311432932,89.64843752043431,29.267578137827087
1152,22.961246117,17785041712053,recover_tilt_13,29.267578137827087,29.308768076794873,62.05078123583289,96.0,89.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.839781057961112,89.12109375481054,62.05078123583289,57.91992186258758,56.68945311432932,89.64843752043431,29.267578137827087
1153,22.97775847,17785058224406,recover_tilt_13,29.267578137827087,29.308768076794873,62.05078123583289,96.0,89.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.839781057961112,89.12109375481054,62.05078123583289,57.91992186258758,56.68945311432932,89.64843752043431,29.267578137827087
1154,22.995952937,17785076418873,recover_tilt_13,29.267578137827087,29.308768076794873,62.05078123583289,96.0,89.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.839781057961112,89.12109375481054,62.05078123583289,57.91992186258758,56.68945311432932,89.64843752043431,29.267578137827087
1155,23.021604187,17785102070123,recover_tilt_13,29.267578137827087,29.308768076794873,62.05078123583289,96.0,89.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.839781057961112,89.12109375481054,62.05078123583289,57.91992186258758,56.68945311432932,89.64843752043431,29.267578137827087
1156,23.038247937,17785118713873,recover_tilt_13,29.267578137827087,29.308768076794873,62.05078123583289,96.0,89.0,-37.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.839781057961112,89.12109375481054,62.05078123583289,57.91992186258758,56.68945311432932,89.64843752043431,29.267578137827087
1157,23.060018042,17785140483978,recover_tilt_13,29.267578137827087,29.310385734280644,62.05078123583289,96.0,89.0,-33.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.75189206438607,89.12109375481054,62.05078123583289,57.91992186258758,56.777343751482576,89.64843752043431,29.267578137827087
1158,23.076665708,17785157131644,recover_tilt_13,29.267578137827087,29.31205544629063,62.05078123583289,96.0,89.0,-21.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.66400307138597,89.12109375481054,62.05078123583289,57.91992186258758,56.865234388635834,89.64843752043431,29.267578137827087
1159,23.093274146,17785173740082,recover_tilt_13,29.267578137827087,29.31205544629063,62.05078123583289,96.0,89.0,-29.0,2.0727675703841086,200.0,30.0,89.64843752043431,90.0,10.66400307138597,89.12109375481054,62.05078123583289,57.91992186258758,56.865234388635834,89.64843752043431,29.267578137827087
